field,count,count_null,max,mean,min,stddev_samp,state,year
AGE,3908288,49352,110.00,44.14,0.00,28.57,CA,2004
AGEDAY,577762,3379878,364.00,11.11,0.00,47.40,CA,2004
AGEMONTH,625911,3331729,131.00,4.27,0.00,16.90,CA,2004
AMONTH,3936256,21384,12.00,6.49,1.00,3.46,CA,2004
ASCHED,3954655,2985,1.00,0.21,0.00,0.41,CA,2004
ASOURCE,3957307,333,5.00,3.21,1.00,1.93,CA,2004
AWEEKEND,3957640,0,1.00,0.20,0.00,0.40,CA,2004
DIED,3957214,426,1.00,0.02,0.00,0.14,CA,2004
DISPUNIFORM,3957214,426,99.00,2.57,1.00,6.08,CA,2004
DNR,3957377,263,1.00,0.04,0.00,0.19,CA,2004
DQTR,3957640,0,4.00,2.50,1.00,1.12,CA,2004
DRG,3957640,0,543.00,292.59,1.00,141.11,CA,2004
DRG18,3957640,0,511.00,280.21,1.00,138.34,CA,2004
DRGVER,3957640,0,22.00,21.25,21.00,0.43,CA,2004
DXATADMIT1,3955057,2583,1.00,0.97,0.00,0.16,CA,2004
DXATADMIT2,3470809,486831,1.00,0.94,0.00,0.25,CA,2004
DXATADMIT3,2877476,1080164,1.00,0.93,0.00,0.25,CA,2004
DXATADMIT4,2404009,1553631,1.00,0.94,0.00,0.24,CA,2004
DXATADMIT5,1995062,1962578,1.00,0.94,0.00,0.24,CA,2004
DXATADMIT6,1643398,2314242,1.00,0.94,0.00,0.24,CA,2004
DXATADMIT7,1343026,2614614,1.00,0.94,0.00,0.24,CA,2004
DXATADMIT8,1089372,2868268,1.00,0.94,0.00,0.24,CA,2004
DXATADMIT9,877118,3080522,1.00,0.93,0.00,0.25,CA,2004
DXATADMIT10,700524,3257116,1.00,0.93,0.00,0.25,CA,2004
DXATADMIT11,554197,3403443,1.00,0.93,0.00,0.26,CA,2004
DXATADMIT12,438191,3519449,1.00,0.92,0.00,0.27,CA,2004
DXATADMIT13,344933,3612707,1.00,0.92,0.00,0.28,CA,2004
DXATADMIT14,267436,3690204,1.00,0.91,0.00,0.28,CA,2004
DXATADMIT15,206410,3751230,1.00,0.91,0.00,0.29,CA,2004
DXATADMIT16,150437,3807203,1.00,0.90,0.00,0.30,CA,2004
DXATADMIT17,118375,3839265,1.00,0.90,0.00,0.30,CA,2004
DXATADMIT18,93709,3863931,1.00,0.89,0.00,0.32,CA,2004
DXATADMIT19,74122,3883518,1.00,0.88,0.00,0.32,CA,2004
DXATADMIT20,58777,3898863,1.00,0.87,0.00,0.34,CA,2004
DXATADMIT21,46528,3911112,1.00,0.86,0.00,0.35,CA,2004
DXATADMIT22,37000,3920640,1.00,0.85,0.00,0.36,CA,2004
DXATADMIT23,29258,3928382,1.00,0.84,0.00,0.37,CA,2004
DXATADMIT24,22846,3934794,1.00,0.83,0.00,0.38,CA,2004
DXATADMIT25,17834,3939806,1.00,0.81,0.00,0.39,CA,2004
DXCCS1,3957556,84,259.00,152.08,1.00,65.39,CA,2004
DXCCS2,3477371,480269,259.00,129.56,1.00,68.53,CA,2004
DXCCS3,2883246,1074394,259.00,125.64,1.00,69.74,CA,2004
DXCCS4,2408966,1548674,259.00,124.92,1.00,69.96,CA,2004
DXCCS5,1999207,1958433,259.00,119.48,1.00,66.61,CA,2004
DXCCS6,1646773,2310867,259.00,117.45,1.00,64.94,CA,2004
DXCCS7,1345959,2611681,259.00,114.77,1.00,62.01,CA,2004
DXCCS8,1091849,2865791,259.00,116.01,1.00,62.78,CA,2004
DXCCS9,879187,3078453,259.00,113.65,1.00,61.71,CA,2004
DXCCS10,702180,3255460,259.00,117.92,1.00,64.93,CA,2004
DXCCS11,555611,3402029,259.00,116.32,1.00,64.84,CA,2004
DXCCS12,439393,3518247,259.00,115.19,1.00,61.86,CA,2004
DXCCS13,345890,3611750,259.00,116.29,1.00,60.39,CA,2004
DXCCS14,268340,3689300,259.00,113.97,1.00,62.26,CA,2004
DXCCS15,207260,3750380,259.00,121.24,1.00,59.22,CA,2004
DXCCS16,151068,3806572,259.00,120.16,1.00,71.73,CA,2004
DXCCS17,119033,3838607,259.00,120.58,1.00,72.29,CA,2004
DXCCS18,94234,3863406,259.00,120.93,1.00,72.96,CA,2004
DXCCS19,74585,3883055,259.00,120.50,1.00,73.09,CA,2004
DXCCS20,59129,3898511,259.00,120.60,1.00,73.68,CA,2004
DXCCS21,46793,3910847,259.00,120.96,1.00,74.39,CA,2004
DXCCS22,37187,3920453,259.00,121.40,1.00,74.86,CA,2004
DXCCS23,29401,3928239,259.00,120.85,1.00,75.30,CA,2004
