field,count,count_null,max,mean,min,stddev_samp,state,year
CHG47,461308,0,70154.00,199.72,0.00,1117.65,SC,1997
CHG48,461308,0,8052.00,2.44,0.00,62.87,SC,1997
CHG49,461308,0,4485.76,1.74,0.00,24.70,SC,1997
CHG50,461308,0,7500.00,1.29,-223.00,21.00,SC,1997
CHG51,461308,0,424.00,0.00,0.00,0.98,SC,1997
CHG52,461308,0,15043.00,42.65,-559.25,185.95,SC,1997
CHG53,461308,0,8565.50,5.88,-1037.00,107.26,SC,1997
CHG54,461308,0,0.00,0.00,0.00,0.00,SC,1997
CHG55,461308,0,0.00,0.00,0.00,0.00,SC,1997
CHG56,461308,0,10061.00,42.76,-1201.75,289.92,SC,1997
CHG57,461308,0,21335.00,0.08,0.00,31.92,SC,1997
CHG58,461308,0,0.00,0.00,0.00,0.00,SC,1997
CHG59,461308,0,76440.00,109.31,-406.00,311.36,SC,1997
CHG60,461308,0,14150.60,118.89,-258.00,403.50,SC,1997
CHG61,461308,0,35595.00,138.42,-131.00,321.66,SC,1997
CHG62,461308,0,74880.00,10.73,0.00,184.28,SC,1997
CHG63,461308,0,4716.75,11.28,0.00,97.56,SC,1997
CHG64,461308,0,17250.00,14.56,-13832.00,111.71,SC,1997
CHG65,461308,0,0.00,0.00,0.00,0.00,SC,1997
CHG66,461308,0,90.00,0.03,0.00,1.02,SC,1997
CHG67,461308,0,10012.00,2.30,0.00,115.62,SC,1997
CHG68,461308,0,83220.00,32.61,0.00,431.21,SC,1997
CHG69,461308,0,58045.00,9.07,0.00,468.47,SC,1997
CHG70,461308,0,59500.00,4.26,0.00,159.37,SC,1997
CHG71,461308,0,21035.00,11.12,0.00,148.86,SC,1997
CHG72,461308,0,95702.00,18.12,-340.00,470.02,SC,1997
CHG73,461308,0,1260.00,1.43,0.00,13.91,SC,1997
CHG74,461308,0,520.00,0.00,-126.00,0.82,SC,1997
CHG75,461308,0,67334.00,97.70,-246.00,446.63,SC,1997
CHG76,461308,0,3760.50,4.51,0.00,50.49,SC,1997
CHG77,461308,0,11531.00,32.10,-124.00,95.37,SC,1997
CHG78,461308,0,2572.25,0.37,-84.00,5.78,SC,1997
DSNUM,461308,0,14.00,14.00,14.00,0.00,SC,1997
DSTYPE,461308,0,1.00,1.00,1.00,0.00,SC,1997
AGE,461189,119,99.00,45.30,0.00,27.56,SC,1997
AGEDAY,57052,404256,364.00,20.35,0.00,63.65,SC,1997
SEX,461257,51,2.00,1.60,1.00,0.49,SC,1997
RACE,460958,350,6.00,1.36,1.00,0.61,SC,1997
ADAYWK,461270,38,7.00,3.91,1.00,1.82,SC,1997
AMONTH,461306,2,12.00,6.55,1.00,3.47,SC,1997
DQTR,461308,0,4.00,2.51,1.00,1.12,SC,1997
LOS,460680,628,1437.00,5.06,0.00,8.85,SC,1997
LOS_X,461306,2,32145.00,5.14,-41.00,48.34,SC,1997
DISP,461241,67,20.00,1.98,1.00,3.29,SC,1997
DIED,461241,67,1.00,0.03,0.00,0.16,SC,1997
NEOMAT,461308,0,3.00,0.34,0.00,0.66,SC,1997
ATYPE,460747,561,4.00,1.98,1.00,1.01,SC,1997
ASOURCE,454230,7078,5.00,3.48,1.00,1.91,SC,1997
DXSYS,461308,0,1.00,1.00,1.00,0.00,SC,1997
DSNDX,461308,0,10.00,10.00,10.00,0.00,SC,1997
NDX,461308,0,10.00,4.23,1.00,2.46,SC,1997
DXV1,461239,69,1.00,0.01,0.00,0.10,SC,1997
DXV2,400198,61110,1.00,0.01,0.00,0.09,SC,1997
DXV3,315639,145669,1.00,0.01,0.00,0.11,SC,1997
DXV4,247607,213701,1.00,0.02,0.00,0.13,SC,1997
DXV5,190707,270601,1.00,0.02,0.00,0.14,SC,1997
DXV6,137690,323618,1.00,0.02,0.00,0.15,SC,1997
DXV7,101088,360220,1.00,0.02,0.00,0.15,SC,1997
DXV8,72029,389279,1.00,0.02,0.00,0.16,SC,1997
DXV9,21542,439766,1.00,0.02,0.00,0.15,SC,1997
DXV10,4333,456975,1.00,0.04,0.00,0.19,SC,1997
DCCHPR1,457039,4269,260.00,144.74,1.00,63.68,SC,1997
DCCHPR2,397108,64200,260.00,127.06,1.00,65.36,SC,1997
DCCHPR3,311725,149583,260.00,121.99,1.00,65.01,SC,1997
DCCHPR4,243520,217788,260.00,118.47,1.00,64.22,SC,1997
DCCHPR5,186923,274385,260.00,116.36,1.00,63.85,SC,1997
DCCHPR6,134631,326677,260.00,116.19,1.00,64.15,SC,1997
DCCHPR7,98708,362600,260.00,115.98,1.00,64.46,SC,1997
DCCHPR8,70254,391054,260.00,116.71,1.00,65.87,SC,1997
DCCHPR9,21017,440291,260.00,116.75,1.00,67.82,SC,1997
DCCHPR10,4173,457135,260.00,134.45,1.00,78.78,SC,1997
PRSYS,461308,0,1.00,1.00,1.00,0.00,SC,1997
DSNPR,461308,0,10.00,10.00,10.00,0.00,SC,1997
NPR,461308,0,10.00,1.32,0.00,1.58,SC,1997
PRV1,277690,183618,1.00,0.00,0.00,0.06,SC,1997
PRV2,154960,306348,1.00,0.00,0.00,0.03,SC,1997
PRV3,87089,374219,1.00,0.00,0.00,0.02,SC,1997
PRV4,45324,415984,1.00,0.00,0.00,0.01,SC,1997
PRV5,25407,435901,1.00,0.00,0.00,0.07,SC,1997
PRV6,14536,446772,1.00,0.00,0.00,0.02,SC,1997
PRV7,1999,459309,0.00,0.00,0.00,0.00,SC,1997
PRV8,1253,460055,0.00,0.00,0.00,0.00,SC,1997
PRV9,812,460496,0.00,0.00,0.00,0.00,SC,1997
PRV10,530,460778,0.00,0.00,0.00,0.00,SC,1997
PCCHPR1,276579,184729,231.00,117.50,1.00,59.13,SC,1997
PCCHPR2,154828,306480,231.00,120.28,1.00,62.72,SC,1997
PCCHPR3,87052,374256,231.00,115.84,1.00,65.17,SC,1997
PCCHPR4,45314,415994,231.00,125.13,1.00,70.22,SC,1997
PCCHPR5,25295,436013,231.00,125.15,1.00,73.41,SC,1997
PCCHPR6,14531,446777,231.00,129.40,1.00,75.56,SC,1997
PCCHPR7,1999,459309,231.00,112.97,1.00,74.27,SC,1997
PCCHPR8,1253,460055,231.00,112.21,1.00,74.28,SC,1997
PCCHPR9,812,460496,231.00,120.98,1.00,76.43,SC,1997
PCCHPR10,530,460778,231.00,126.02,1.00,76.55,SC,1997
PRDAY1,275254,186054,32142.00,1.54,-4.00,61.62,SC,1997
PRDAY2,153437,307871,2924.00,1.68,-4.00,8.49,SC,1997
PRDAY3,86225,375083,2927.00,2.20,-4.00,11.25,SC,1997
PRDAY4,44886,416422,280.00,2.93,-4.00,6.66,SC,1997
PRDAY5,25189,436119,289.00,4.10,-4.00,8.63,SC,1997
PRDAY6,14376,446932,462.00,5.39,-4.00,11.70,SC,1997
PRDAY7,1839,459469,462.00,8.53,-4.00,19.05,SC,1997
PRDAY8,1129,460179,269.00,9.36,-3.00,17.03,SC,1997
PRDAY9,722,460586,269.00,12.12,-3.00,23.68,SC,1997
PRDAY10,471,460837,269.00,13.27,-3.00,23.07,SC,1997
DRG,461308,0,503.00,259.34,1.00,139.93,SC,1997
MDC,461308,0,25.00,9.44,0.00,5.56,SC,1997
DRGVER,461308,0,15.00,14.26,14.00,0.44,SC,1997
DRG10,461308,0,492.00,256.21,1.00,137.69,SC,1997
MDC10,461308,0,25.00,9.44,0.00,5.56,SC,1997
PAY1,459602,1706,6.00,2.24,1.00,1.21,SC,1997
PAY2,165227,296081,6.00,2.77,1.00,0.87,SC,1997
TOTCHG,460696,612,918170.00,9964.91,51.00,17331.60,SC,1997
TOTCHG_X,461306,2,918169.70,9984.50,-1384.20,17396.05,SC,1997
