field,count,count_null,max,mean,min,stddev_samp,state,year
E_CCS3,7017,644766,2621.00,2569.91,662.00,306.95,WA,2010
E_CCS4,3375,648408,2621.00,2589.66,662.00,238.83,WA,2010
E_CCS5,336,651447,2621.00,2577.74,662.00,279.89,WA,2010
E_CCS6,61,651722,2621.00,2457.02,662.00,540.84,WA,2010
E_CCS7,13,651770,2621.00,2318.08,662.00,734.99,WA,2010
E_CCS8,3,651780,2620.00,2619.00,2617.00,1.73,WA,2010
FEMALE,651779,4,1.00,0.59,0.00,0.49,WA,2010
HCUP_ED,651783,0,4.00,0.47,0.00,0.59,WA,2010
HCUP_OS,651783,0,1.00,0.02,0.00,0.12,WA,2010
HOSPBRTH,651783,0,1.00,0.12,0.00,0.33,WA,2010
Homeless,651783,0,1.00,0.00,0.00,0.01,WA,2010
HospitalUnit,17463,634320,3.00,1.49,1.00,0.67,WA,2010
LOS,651781,2,364.00,4.05,1.00,6.13,WA,2010
LOS_X,651783,0,401.00,4.05,1.00,6.17,WA,2010
MDC,651783,0,25.00,10.15,0.00,5.55,WA,2010
MDC24,651783,0,25.00,10.19,0.00,5.55,WA,2010
MDC_NoPOA,651783,0,25.00,10.18,0.00,5.55,WA,2010
MDNUM1_R,651622,161,47327.00,33561.97,1670.00,4896.71,WA,2010
MDNUM2_R,408455,243328,46713.00,33705.65,30.00,4646.05,WA,2010
MDNUM3_R,170444,481339,46999.00,33603.74,13123.00,5464.83,WA,2010
MDNUM4_R,39282,612501,47329.00,25134.99,104.00,15388.01,WA,2010
MEDINCSTQ,639350,12433,4.00,2.37,1.00,1.10,WA,2010
NCHRONIC,651783,0,20.00,3.62,0.00,3.35,WA,2010
NDX,651783,0,25.00,8.00,0.00,5.54,WA,2010
NECODE,651783,0,8.00,0.20,0.00,0.54,WA,2010
NEOMAT,651783,0,3.00,0.39,0.00,0.70,WA,2010
NPR,651783,0,25.00,1.57,0.00,2.11,WA,2010
ORPROC,651783,0,1.00,0.31,0.00,0.46,WA,2010
PAY1,651782,1,6.00,2.29,1.00,1.13,WA,2010
PAY2,193224,458559,6.00,2.76,1.00,1.19,WA,2010
PAY3,13365,638418,6.00,2.71,1.00,1.56,WA,2010
PL_CBSA,651172,611,2.00,1.81,0.00,0.48,WA,2010
PL_MSA1993,651172,611,1.00,0.81,0.00,0.40,WA,2010
PL_NCHS2006,651172,611,6.00,2.77,1.00,1.51,WA,2010
PL_RUCA10_2005,631905,19878,10.00,1.98,1.00,2.16,WA,2010
PL_RUCA2005,631905,19878,10.60,2.00,1.00,2.21,WA,2010
PL_RUCA4_2005,631905,19878,4.00,1.27,1.00,0.70,WA,2010
PL_RUCC2003,651172,611,9.00,2.15,1.00,1.55,WA,2010
PL_UIC2003,651172,611,12.00,2.00,1.00,1.75,WA,2010
PL_UR_CAT4,651172,611,4.00,1.64,1.00,0.83,WA,2010
PRCCS1,408500,243283,231.00,126.84,1.00,62.41,WA,2010
PRCCS2,239221,412562,231.00,126.76,1.00,64.58,WA,2010
PRCCS3,138414,513369,231.00,126.35,1.00,67.76,WA,2010
PRCCS4,80862,570921,231.00,128.36,1.00,71.18,WA,2010
PRCCS5,50623,601160,231.00,128.52,1.00,74.84,WA,2010
PRCCS6,34310,617473,231.00,127.50,1.00,76.45,WA,2010
PRCCS7,23422,628361,231.00,126.95,1.00,77.90,WA,2010
PRCCS8,15306,636477,231.00,143.92,1.00,78.52,WA,2010
PRCCS9,9932,641851,231.00,146.92,1.00,77.90,WA,2010
PRCCS10,6772,645011,231.00,147.22,1.00,78.03,WA,2010
PRCCS11,4763,647020,231.00,149.23,1.00,77.27,WA,2010
PRCCS12,3621,648162,231.00,147.84,1.00,77.65,WA,2010
PRCCS13,2451,649332,231.00,147.88,1.00,78.38,WA,2010
PRCCS14,1653,650130,231.00,142.07,1.00,78.79,WA,2010
PRCCS15,1294,650489,231.00,142.62,1.00,78.17,WA,2010
PRCCS16,973,650810,231.00,148.90,1.00,78.38,WA,2010
PRCCS17,649,651134,231.00,148.60,1.00,78.00,WA,2010
PRCCS18,511,651272,231.00,143.88,3.00,79.23,WA,2010
PRCCS19,429,651354,231.00,139.79,4.00,79.30,WA,2010
PRCCS20,344,651439,231.00,135.54,4.00,78.60,WA,2010
PRCCS21,293,651490,231.00,146.00,9.00,76.62,WA,2010
PRCCS22,247,651536,231.00,142.63,4.00,79.19,WA,2010
PRCCS23,209,651574,231.00,137.04,4.00,79.14,WA,2010
PRCCS24,166,651617,231.00,143.78,4.00,77.50,WA,2010
PRCCS25,136,651647,231.00,140.20,5.00,79.14,WA,2010
PRDAY1,406980,244803,235.00,0.89,0.00,2.64,WA,2010
PRDAY2,238403,413380,209.00,1.13,0.00,3.32,WA,2010
PRDAY3,137969,513814,241.00,1.44,0.00,4.18,WA,2010
PRDAY4,80611,571172,193.00,1.91,0.00,4.99,WA,2010
PRDAY5,50476,601307,161.00,2.44,0.00,5.74,WA,2010
PRDAY6,34201,617582,149.00,2.96,0.00,6.63,WA,2010
PRDAY7,23348,628435,189.00,3.50,0.00,7.57,WA,2010
PRDAY8,15259,636524,236.00,4.49,0.00,9.12,WA,2010
PRDAY9,9902,641881,244.00,5.87,0.00,10.24,WA,2010
PRDAY10,6754,645029,204.00,7.32,0.00,12.17,WA,2010
PRDAY11,4759,647024,219.00,8.27,0.00,12.90,WA,2010
PRDAY12,3618,648165,320.00,9.73,0.00,16.02,WA,2010
PRDAY13,2448,649335,320.00,10.55,0.00,17.10,WA,2010
PRDAY14,1653,650130,320.00,12.40,0.00,19.01,WA,2010
PRDAY15,1294,650489,221.00,13.55,0.00,19.14,WA,2010
PRDAY16,971,650812,172.00,15.73,0.00,21.91,WA,2010
PRDAY17,649,651134,225.00,19.21,0.00,26.15,WA,2010
PRDAY18,511,651272,186.00,19.82,0.00,26.69,WA,2010
PRDAY19,429,651354,155.00,20.97,0.00,26.14,WA,2010
PRDAY20,344,651439,155.00,22.87,0.00,26.60,WA,2010
PRDAY21,293,651490,161.00,23.43,0.00,27.47,WA,2010
PRDAY22,247,651536,236.00,26.43,0.00,34.36,WA,2010
PRDAY23,209,651574,236.00,29.70,0.00,37.79,WA,2010
PRDAY24,166,651617,198.00,32.00,0.00,38.29,WA,2010
PRDAY25,136,651647,241.00,35.25,0.00,41.64,WA,2010
PROCTYPE,651783,0,1.00,0.63,0.00,0.48,WA,2010
PSTCO2,651185,598,72031.00,52119.66,1003.00,5691.01,WA,2010
RACE,530461,121322,6.00,1.39,1.00,0.94,WA,2010
TOTCHG,651716,67,1497869.00,31039.26,212.00,50398.23,WA,2010
TOTCHG_X,651783,0,9535871.85,31274.09,30.00,57025.44,WA,2010
TRAN_IN,651369,414,2.00,0.08,0.00,0.32,WA,2010
TRAN_OUT,651783,0,2.00,0.24,0.00,0.63,WA,2010
VisitLink,651783,0,1369501.00,1143365.12,958299.00,118394.15,WA,2010
YEAR,651783,0,2010.00,2010.00,2010.00,0.00,WA,2010
ZIPINC_QRTL,639350,12433,4.00,2.75,1.00,1.02,WA,2010
