field,count,count_null,max,mean,min,stddev_samp,state,year
AGE,721040,277,121.00,49.17,0.00,26.63,MD,2011
AGEDAY,75444,645873,364.00,10.15,0.00,45.28,MD,2011
AGEMONTH,87485,633832,131.00,8.24,0.00,23.83,MD,2011
AMONTH,721317,0,12.00,6.44,1.00,3.45,MD,2011
ASOURCE,719680,1637,5.00,4.80,2.00,0.71,MD,2011
ATYPE,720815,502,6.00,1.86,1.00,1.25,MD,2011
AWEEKEND,721317,0,1.00,0.20,0.00,0.40,MD,2011
BWT,70764,650553,8760.00,3240.73,228.00,631.28,MD,2011
DIED,720961,356,1.00,0.02,0.00,0.13,MD,2011
DISPUNIFORM,720961,356,20.00,2.35,1.00,3.00,MD,2011
DQTR,721317,0,4.00,2.48,1.00,1.12,MD,2011
DRG,721317,0,999.00,540.85,1.00,274.87,MD,2011
DRG24,721317,0,579.00,312.18,1.00,163.27,MD,2011
DRGVER,721317,0,29.00,28.25,28.00,0.43,MD,2011
DRG_NoPOA,721317,0,999.00,540.73,1.00,274.83,MD,2011
DXCCS1,721188,129,670.00,183.95,1.00,144.35,MD,2011
DXCCS2,706897,14420,670.00,163.81,1.00,152.83,MD,2011
DXCCS3,670877,50440,670.00,166.23,1.00,157.76,MD,2011
DXCCS4,628281,93036,670.00,166.66,1.00,160.55,MD,2011
DXCCS5,583349,137968,670.00,167.63,1.00,163.10,MD,2011
DXCCS6,537467,183850,670.00,171.29,1.00,166.43,MD,2011
DXCCS7,493033,228284,670.00,174.18,1.00,167.91,MD,2011
DXCCS8,449319,271998,670.00,176.82,1.00,168.34,MD,2011
DXCCS9,407304,314013,670.00,178.43,1.00,167.00,MD,2011
DXCCS10,367327,353990,670.00,180.10,1.00,166.64,MD,2011
DXCCS11,329498,391819,670.00,181.07,1.00,165.84,MD,2011
DXCCS12,293920,427397,670.00,181.51,1.00,164.72,MD,2011
DXCCS13,260627,460690,670.00,181.63,1.00,163.51,MD,2011
DXCCS14,229704,491613,670.00,182.01,1.00,162.09,MD,2011
DXCCS15,201666,519651,670.00,182.23,1.00,160.61,MD,2011
DXCCS16,176430,544887,670.00,181.93,1.00,158.82,MD,2011
DXCCS17,153376,567941,670.00,182.43,1.00,157.86,MD,2011
DXCCS18,133148,588169,670.00,183.17,1.00,156.98,MD,2011
DXCCS19,115324,605993,670.00,182.41,1.00,155.29,MD,2011
DXCCS20,99363,621954,670.00,182.94,1.00,153.95,MD,2011
DXCCS21,85241,636076,670.00,182.14,1.00,151.98,MD,2011
DXCCS22,72946,648371,670.00,183.93,1.00,153.56,MD,2011
DXCCS23,62293,659024,670.00,182.86,1.00,151.55,MD,2011
DXCCS24,52782,668535,670.00,183.51,1.00,150.73,MD,2011
DXCCS25,44067,677250,670.00,183.11,1.00,148.54,MD,2011
DXCCS26,36436,684881,670.00,184.56,1.00,149.32,MD,2011
DXCCS27,30738,690579,670.00,183.03,1.00,146.13,MD,2011
DXCCS28,25506,695811,670.00,184.18,1.00,147.18,MD,2011
DXCCS29,20151,701166,670.00,183.05,1.00,145.66,MD,2011
DXCCS30,14137,707180,670.00,183.26,1.00,145.64,MD,2011
DaysBurnUnit,315,721002,137.00,6.97,1.00,13.77,MD,2011
DaysCCU,14730,706587,108.00,3.22,0.00,4.10,MD,2011
DaysICU,42567,678750,242.00,4.04,1.00,6.66,MD,2011
DaysNICU,5392,715925,184.00,13.92,0.00,20.95,MD,2011
DaysPICU,2811,718506,239.00,4.11,1.00,10.33,MD,2011
DaysShockUnit,7241,714076,166.00,2.67,1.00,5.53,MD,2011
E_CCS1,148407,572910,2621.00,2549.59,662.00,347.33,MD,2011
E_CCS2,87471,633846,2621.00,2556.84,662.00,331.90,MD,2011
E_CCS3,32116,689201,2621.00,2573.09,662.00,296.15,MD,2011
E_CCS4,7921,713396,2621.00,2566.80,662.00,313.61,MD,2011
E_CCS5,2219,719098,2621.00,2582.63,662.00,263.60,MD,2011
E_CCS6,484,720833,2621.00,2577.73,662.00,278.57,MD,2011
E_CCS7,118,721199,2621.00,2584.95,662.00,253.61,MD,2011
E_CCS8,18,721299,2621.00,2618.50,2603.00,4.50,MD,2011
E_CCS9,3,721314,2621.00,2618.00,2613.00,4.36,MD,2011
HCUP_ED,721317,0,4.00,0.60,0.00,0.54,MD,2011
HCUP_OS,721317,0,1.00,0.03,0.00,0.16,MD,2011
HCUP_SURGERY_BROAD,721317,0,1.00,0.35,0.00,0.48,MD,2011
HCUP_SURGERY_NARROW,721317,0,1.00,0.28,0.00,0.45,MD,2011
HOSPBRTH,721317,0,1.00,0.09,0.00,0.29,MD,2011
HospitalUnit,720198,1119,8.00,2.24,1.00,1.76,MD,2011
LOS,721310,7,298.00,4.30,0.00,5.93,MD,2011
LOS_X,721317,0,548.00,4.31,0.00,6.09,MD,2011
MDC,721317,0,25.00,10.04,0.00,5.87,MD,2011
MDC24,721317,0,25.00,10.05,0.00,5.87,MD,2011
MDC_NoPOA,721317,0,25.00,10.04,0.00,5.87,MD,2011
MDNUM1_R,718824,2493,34927.00,23767.46,18792.00,4029.06,MD,2011
MDNUM2_R,457736,263581,35875.00,23863.61,18792.00,3864.98,MD,2011
MEDINCSTQ,712600,8717,4.00,2.25,1.00,1.11,MD,2011
MRN_R,721317,0,8405882.00,3275345.90,14.00,3133654.94,MD,2011
NCHRONIC,721317,0,24.00,5.05,0.00,4.02,MD,2011
NDX,721317,0,30.00,11.09,0.00,7.12,MD,2011
NECODE,721317,0,10.00,0.39,0.00,0.87,MD,2011
NEOMAT,721317,0,3.00,0.30,0.00,0.64,MD,2011
NPR,721317,0,15.00,1.62,0.00,2.12,MD,2011
ORPROC,721317,0,1.00,0.27,0.00,0.45,MD,2011
OS_TIME,721317,0,592.00,0.44,0.00,4.01,MD,2011
PAY1,720681,636,6.00,2.17,1.00,1.13,MD,2011
PAY2,533568,187749,6.00,3.37,1.00,0.93,MD,2011
PL_CBSA,719275,2042,2.00,1.91,0.00,0.34,MD,2011
PL_MSA1993,719275,2042,1.00,0.91,0.00,0.29,MD,2011
PL_NCHS2006,719275,2042,6.00,2.19,1.00,1.10,MD,2011
PL_RUCA10_2005,709786,11531,10.00,1.57,1.00,1.54,MD,2011
PL_RUCA2005,709786,11531,10.60,1.59,1.00,1.59,MD,2011
PL_RUCA4_2005,709786,11531,4.00,1.14,1.00,0.49,MD,2011
PL_RUCC2003,719275,2042,9.00,1.44,1.00,1.16,MD,2011
PL_UIC2003,719275,2042,12.00,1.33,1.00,1.01,MD,2011
PL_UR_CAT4,719275,2042,4.00,1.24,1.00,0.63,MD,2011
PRCCS1,460825,260492,231.00,135.86,1.00,65.47,MD,2011
PRCCS2,277257,444060,231.00,139.69,1.00,69.11,MD,2011
PRCCS3,157774,563543,231.00,135.45,1.00,70.77,MD,2011
PRCCS4,92034,629283,231.00,135.24,1.00,72.70,MD,2011
PRCCS5,58010,663307,231.00,134.36,1.00,75.41,MD,2011
PRCCS6,38892,682425,231.00,133.22,1.00,76.93,MD,2011
PRCCS7,27283,694034,231.00,134.88,1.00,78.56,MD,2011
PRCCS8,18154,703163,231.00,145.51,1.00,77.78,MD,2011
PRCCS9,12281,709036,231.00,149.14,1.00,77.28,MD,2011
PRCCS10,8747,712570,231.00,149.26,1.00,77.44,MD,2011
PRCCS11,6398,714919,231.00,148.12,2.00,78.03,MD,2011
