field,count,count_null,max,mean,min,stddev_samp,state,year
DXCCS21,23851,1288329,259.00,130.16,1.00,76.99,MI,2005
DXCCS22,19443,1292737,259.00,131.12,1.00,76.77,MI,2005
DXCCS23,15915,1296265,259.00,131.49,1.00,77.56,MI,2005
DXCCS24,13021,1299159,259.00,131.73,1.00,78.05,MI,2005
DXCCS25,10305,1301875,259.00,131.62,1.00,78.41,MI,2005
DXCCS26,7945,1304235,259.00,132.65,1.00,79.18,MI,2005
DXCCS27,6526,1305654,259.00,133.71,1.00,79.94,MI,2005
DXCCS28,5146,1307034,259.00,133.70,1.00,79.40,MI,2005
DXCCS29,3842,1308338,259.00,133.45,1.00,80.19,MI,2005
DXCCS30,2021,1310159,259.00,132.63,2.00,79.19,MI,2005
E_CCS1,181335,1130845,2621.00,2612.88,2601.00,5.75,MI,2005
E_CCS2,66845,1245335,2621.00,2619.19,2601.00,3.97,MI,2005
E_CCS3,8469,1303711,2621.00,2616.86,2601.00,4.59,MI,2005
E_CCS4,1886,1310294,2621.00,2617.95,2601.00,4.38,MI,2005
E_CCS5,316,1311864,2621.00,2617.52,2601.00,4.38,MI,2005
E_CCS6,53,1312127,2621.00,2617.45,2603.00,3.95,MI,2005
E_CCS7,3,1312177,2621.00,2619.67,2617.00,2.31,MI,2005
FEMALE,1312042,138,1.00,0.58,0.00,0.49,MI,2005
HCUP_ED,1312180,0,4.00,1.68,0.00,1.97,MI,2005
HCUP_OS,1312180,0,0.00,0.00,0.00,0.00,MI,2005
LOS,1312166,14,365.00,4.61,0.00,6.39,MI,2005
LOS_X,1312179,1,797.00,4.61,-1458.00,6.67,MI,2005
MEDINCSTQ,1299083,13097,4.00,2.35,1.00,1.12,MI,2005
MDC,1312180,0,25.00,9.52,0.00,5.63,MI,2005
MDC18,1312180,0,25.00,9.52,0.00,5.63,MI,2005
MDNUM1_R,1238453,73727,14847.00,4435.19,1.00,3260.95,MI,2005
MDNUM2_R,762281,549899,15519.00,4480.79,1.00,3262.68,MI,2005
MOMNUM_R,411852,900328,144517.00,15282.74,4.00,39115.14,MI,2005
NECODE,1312180,0,7.00,0.20,0.00,0.55,MI,2005
NEOMAT,1312180,0,3.00,0.30,0.00,0.64,MI,2005
NPR,1312180,0,30.00,1.68,0.00,2.22,MI,2005
PAY1,1311935,245,6.00,2.15,1.00,1.17,MI,2005
PAY2,447757,864423,6.00,2.86,1.00,1.25,MI,2005
PL_CBSA,1310439,1741,2.00,1.74,0.00,0.60,MI,2005
PL_MSA1993,1310439,1741,1.00,0.83,0.00,0.38,MI,2005
PL_NHCS2006,1310439,1741,6.00,2.83,1.00,1.55,MI,2005
PL_RUCA10_2005,1299114,13066,10.00,2.19,1.00,2.43,MI,2005
PL_RUCA2005,1299114,13066,10.60,2.21,1.00,2.48,MI,2005
PL_RUCA4_2005,1299114,13066,4.00,1.33,1.00,0.77,MI,2005
PL_RUCC2003,1310439,1741,9.00,2.37,1.00,1.94,MI,2005
PL_UIC2003,1310439,1741,12.00,2.50,1.00,2.55,MI,2005
PL_UR_CAT4,1310439,1741,4.00,1.78,1.00,0.93,MI,2005
PL_UR_CAT5,1310439,1741,5.00,1.82,1.00,1.04,MI,2005
PRCCS1,833585,478595,231.00,120.20,1.00,62.44,MI,2005
PRCCS2,508175,804005,231.00,123.72,1.00,69.64,MI,2005
PRCCS3,308912,1003268,231.00,119.72,1.00,71.52,MI,2005
PRCCS4,189043,1123137,231.00,121.50,1.00,74.11,MI,2005
PRCCS5,121434,1190746,231.00,121.08,1.00,77.32,MI,2005
PRCCS6,78563,1233617,231.00,138.41,1.00,79.84,MI,2005
PRCCS7,50953,1261227,231.00,139.52,1.00,80.22,MI,2005
PRCCS8,33934,1278246,231.00,151.72,1.00,79.35,MI,2005
PRCCS9,23004,1289176,231.00,152.50,1.00,79.00,MI,2005
PRCCS10,16328,1295852,231.00,152.67,1.00,79.33,MI,2005
PRCCS11,10592,1301588,231.00,155.75,1.00,79.41,MI,2005
PRCCS12,7715,1304465,231.00,158.57,1.00,78.95,MI,2005
PRCCS13,5680,1306500,231.00,156.06,1.00,79.68,MI,2005
PRCCS14,4331,1307849,231.00,155.80,1.00,79.60,MI,2005
PRCCS15,3373,1308807,231.00,155.84,2.00,80.02,MI,2005
PRCCS16,2180,1310000,231.00,153.75,1.00,80.92,MI,2005
PRCCS17,1719,1310461,231.00,156.65,2.00,80.31,MI,2005
PRCCS18,1378,1310802,231.00,153.56,2.00,81.24,MI,2005
PRCCS19,1111,1311069,231.00,150.69,4.00,82.24,MI,2005
PRCCS20,862,1311318,231.00,154.76,2.00,81.01,MI,2005
PRCCS21,684,1311496,231.00,152.76,3.00,81.37,MI,2005
PRCCS22,531,1311649,231.00,145.34,3.00,82.31,MI,2005
PRCCS23,413,1311767,231.00,146.00,2.00,82.43,MI,2005
PRCCS24,330,1311850,231.00,155.17,32.00,78.16,MI,2005
PRCCS25,279,1311901,231.00,154.91,4.00,80.15,MI,2005
PRCCS26,229,1311951,231.00,145.09,4.00,81.02,MI,2005
PRCCS27,182,1311998,231.00,143.99,4.00,82.18,MI,2005
PRCCS28,146,1312034,231.00,137.50,4.00,80.79,MI,2005
PRCCS29,122,1312058,231.00,154.50,4.00,81.38,MI,2005
PRCCS30,86,1312094,231.00,142.71,35.00,77.98,MI,2005
PRDAY1,833370,478810,197.00,1.22,-4.00,3.09,MI,2005
PSTCO2,1310451,1729,78030.00,26164.69,1001.00,1821.06,MI,2005
RACE,991538,320642,6.00,1.34,1.00,0.78,MI,2005
TOTCHG,870198,441982,994180.00,19513.18,27.00,30911.96,MI,2005
AYEAR,1312176,4,2005.00,2004.99,2002.00,0.11,MI,2005
DMONTH,1312180,0,12.00,6.45,1.00,3.44,MI,2005
BMONTH,1312170,10,12.00,6.51,1.00,3.42,MI,2005
BYEAR,1312170,10,2005.00,1955.16,1895.00,27.54,MI,2005
PRMONTH1,774721,537459,12.00,6.49,1.00,3.43,MI,2005
PRYEAR1,774721,537459,2005.00,2004.99,2003.00,0.09,MI,2005
