field,count,count_null,max,mean,min,stddev_samp,state,year
DXCCS22,3281,136454,670.00,177.42,1.00,156.84,RI,2010
DXCCS23,2465,137270,663.00,176.51,1.00,155.32,RI,2010
DXCCS24,1838,137897,670.00,186.66,1.00,162.14,RI,2010
DXCCS25,1318,138417,670.00,172.00,1.00,149.62,RI,2010
DaysCCU,139735,0,43.00,0.05,0.00,0.60,RI,2010
DaysICU,139735,0,217.00,0.67,0.00,3.49,RI,2010
DaysNICU,6406,133329,194.00,1.24,0.00,8.51,RI,2010
E_CCS1,25154,114581,2621.00,2516.94,662.00,421.90,RI,2010
E_CCS2,17286,122449,2621.00,2502.39,662.00,452.46,RI,2010
E_CCS3,4851,134884,2621.00,2556.43,662.00,343.10,RI,2010
E_CCS4,1131,138604,2621.00,2535.42,662.00,394.60,RI,2010
E_CCS5,334,139401,2621.00,2595.35,662.00,213.21,RI,2010
E_CCS6,70,139665,2621.00,2562.66,662.00,328.34,RI,2010
E_CCS7,9,139726,2621.00,2619.22,2616.00,2.22,RI,2010
E_CCS8,3,139732,2621.00,2619.33,2617.00,2.08,RI,2010
E_CCS9,2,139733,2620.00,2620.00,2620.00,0.00,RI,2010
FEMALE,139716,19,1.00,0.57,0.00,0.50,RI,2010
HCUP_ED,139735,0,4.00,1.08,0.00,1.12,RI,2010
HCUP_OS,139735,0,4.00,0.06,0.00,0.33,RI,2010
HOSPBRTH,139735,0,1.00,0.08,0.00,0.28,RI,2010
LOS,139728,7,355.00,4.93,0.00,7.69,RI,2010
LOS_X,139735,0,937.00,4.96,0.00,8.58,RI,2010
MDC,139735,0,25.00,10.37,0.00,5.95,RI,2010
MDC24,139735,0,25.00,10.37,0.00,5.95,RI,2010
MDC_NoPOA,139735,0,25.00,10.37,0.00,5.95,RI,2010
MDNUM1_R,137938,1797,9936.00,6092.05,91.00,1885.78,RI,2010
MDNUM2_R,82195,57540,10109.00,6013.79,91.00,1814.63,RI,2010
MDNUM3_R,83658,56077,10143.00,6570.71,91.00,1806.36,RI,2010
MEDINCSTQ,138655,1080,4.00,2.40,1.00,1.10,RI,2010
NCHRONIC,139735,0,20.00,4.09,0.00,3.28,RI,2010
NCPT,139735,0,11.00,0.17,0.00,1.24,RI,2010
NDX,139735,0,25.00,8.08,0.00,5.39,RI,2010
NECODE,139735,0,9.00,0.35,0.00,0.83,RI,2010
NEOMAT,139735,0,3.00,0.27,0.00,0.61,RI,2010
NPR,139735,0,25.00,1.49,0.00,2.16,RI,2010
OBSERVATION,139735,0,416.00,0.59,0.00,4.80,RI,2010
ORPROC,139735,0,1.00,0.27,0.00,0.44,RI,2010
PAY1,136294,3441,6.00,2.07,1.00,1.07,RI,2010
PL_CBSA,139534,201,2.00,2.00,0.00,0.06,RI,2010
PL_MSA1993,139534,201,1.00,1.00,0.00,0.03,RI,2010
PL_NCHS2006,139534,201,6.00,1.43,1.00,0.56,RI,2010
PL_RUCA10_2005,138621,1114,10.00,1.15,1.00,0.60,RI,2010
PL_RUCA2005,138621,1114,10.60,1.15,1.00,0.62,RI,2010
PL_RUCA4_2005,138621,1114,4.00,1.00,1.00,0.09,RI,2010
PL_RUCC2003,139534,201,9.00,1.03,1.00,0.24,RI,2010
PL_UIC2003,139534,201,12.00,1.03,1.00,0.27,RI,2010
PL_UR_CAT4,139534,201,4.00,1.02,1.00,0.17,RI,2010
PRCCS1,83799,55936,231.00,133.07,1.00,64.88,RI,2010
PRCCS2,46842,92893,231.00,135.04,1.00,70.48,RI,2010
PRCCS3,26930,112805,231.00,131.82,1.00,73.40,RI,2010
PRCCS4,16192,123543,231.00,130.85,1.00,73.90,RI,2010
PRDAY11,1164,138571,319.00,10.32,-2.00,17.84,RI,2010
PRDAY12,885,138850,251.00,12.12,-1.00,19.75,RI,2010
PRDAY13,681,139054,286.00,13.86,-1.00,23.90,RI,2010
PRDAY14,518,139217,353.00,16.47,-1.00,31.15,RI,2010
PRDAY15,402,139333,362.00,17.77,-1.00,32.20,RI,2010
PRDAY16,310,139425,267.00,18.46,-1.00,31.45,RI,2010
PRDAY17,235,139500,353.00,20.34,-1.00,35.27,RI,2010
PRDAY18,178,139557,352.00,22.17,-1.00,40.95,RI,2010
PRDAY19,145,139590,353.00,23.22,0.00,41.54,RI,2010
PRDAY20,111,139624,253.00,21.59,0.00,30.24,RI,2010
PRDAY21,84,139651,253.00,27.90,0.00,39.12,RI,2010
PRDAY22,68,139667,357.00,38.29,0.00,59.70,RI,2010
PRDAY23,54,139681,276.00,41.69,0.00,58.96,RI,2010
PRDAY24,38,139697,276.00,42.89,0.00,62.80,RI,2010
PRDAY25,31,139704,353.00,52.65,0.00,89.44,RI,2010
PROCTYPE,139735,0,3.00,0.65,0.00,0.57,RI,2010
PSTCO,127396,12339,44009.00,44006.15,44001.00,2.03,RI,2010
PSTCO2,139542,193,72145.00,42666.03,1027.00,5661.29,RI,2010
RACE,135635,4100,6.00,1.33,1.00,0.86,RI,2010
TOTCHG,139712,23,1359475.00,27250.64,114.00,43717.45,RI,2010
TOTCHG_X,139732,3,2901950.00,27433.31,1.00,47557.82,RI,2010
TRAN_IN,132537,7198,2.00,0.13,0.00,0.44,RI,2010
TRAN_OUT,139735,0,2.00,0.34,0.00,0.74,RI,2010
YEAR,139735,0,2010.00,2010.00,2010.00,0.00,RI,2010
ZIPINC_QRTL,138655,1080,4.00,2.60,1.00,1.16,RI,2010
AYEAR,139735,0,2010.00,2009.99,2007.00,0.11,RI,2010
DMONTH,139735,0,12.00,6.47,1.00,3.44,RI,2010
