field,count,count_null,max,mean,min,stddev_samp,state,year
HOSPBRTH,3970921,0,1.00,0.13,0.00,0.33,CA,2010
Homeless,3970921,0,1.00,0.00,0.00,0.07,CA,2010
HospitalUnit,3970921,0,6.00,1.23,0.00,0.83,CA,2010
LOS,3969641,1280,365.00,4.62,0.00,8.45,CA,2010
LOS_X,3970916,5,7095.00,4.98,0.00,27.44,CA,2010
MDC,3970921,0,25.00,10.49,0.00,5.68,CA,2010
MDC24,3970921,0,25.00,10.50,0.00,5.68,CA,2010
MDC_NoPOA,3970921,0,25.00,10.49,0.00,5.68,CA,2010
MEDINCSTQ,3876579,94342,4.00,2.39,1.00,1.11,CA,2010
NCHRONIC,3970921,0,22.00,3.58,0.00,3.51,CA,2010
NDX,3970921,0,25.00,7.86,1.00,5.92,CA,2010
NECODE,3970921,0,5.00,0.35,0.00,0.90,CA,2010
NEOMAT,3970921,0,3.00,0.40,0.00,0.71,CA,2010
NPR,3970921,0,21.00,1.66,0.00,2.19,CA,2010
ORPROC,3970921,0,1.00,0.27,0.00,0.45,CA,2010
PAY1,3970665,256,6.00,2.29,1.00,1.25,CA,2010
PL_CBSA,3939035,31886,2.00,1.97,0.00,0.21,CA,2010
PL_MSA1993,3939035,31886,1.00,0.96,0.00,0.18,CA,2010
PL_NCHS2006,3939035,31886,6.00,1.72,1.00,1.08,CA,2010
PL_RUCA4_2005,3860525,110396,4.00,1.10,1.00,0.40,CA,2010
PL_RUCC2003,3939035,31886,9.00,1.37,1.00,0.83,CA,2010
PL_UIC2003,3939035,31886,12.00,1.34,1.00,0.91,CA,2010
PL_UR_CAT4,3939035,31886,4.00,1.28,1.00,0.53,CA,2010
PNUM_R,3087894,883027,21851915.00,11004374.74,3.00,7462163.28,CA,2010
PRCCS1,2578232,1392689,231.00,134.49,1.00,64.38,CA,2010
PRCCS2,1551917,2419004,231.00,143.06,1.00,66.45,CA,2010
PRCCS3,892580,3078341,231.00,141.55,1.00,67.21,CA,2010
PRCCS4,514181,3456740,231.00,139.93,1.00,71.23,CA,2010
PRCCS5,321551,3649370,231.00,131.63,1.00,73.66,CA,2010
PRCCS6,216335,3754586,231.00,121.93,1.00,74.64,CA,2010
PRCCS7,152918,3818003,231.00,114.73,1.00,73.58,CA,2010
PRCCS8,103597,3867324,231.00,116.48,1.00,74.29,CA,2010
PRCCS9,70121,3900800,231.00,117.21,1.00,74.93,CA,2010
PRCCS10,49524,3921397,231.00,125.93,1.00,77.09,CA,2010
PRCCS11,36488,3934433,231.00,130.84,1.00,77.94,CA,2010
PRCCS12,27550,3943371,231.00,119.13,1.00,75.42,CA,2010
PRCCS13,20893,3950028,231.00,112.69,1.00,73.42,CA,2010
PRCCS14,15612,3955309,231.00,127.53,1.00,77.12,CA,2010
PRCCS15,12245,3958676,231.00,93.09,1.00,67.84,CA,2010
PRCCS16,8375,3962546,231.00,150.36,1.00,77.51,CA,2010
PRCCS17,6673,3964248,231.00,148.07,1.00,78.03,CA,2010
PRCCS18,5373,3965548,231.00,149.45,1.00,78.12,CA,2010
PRCCS19,4386,3966535,231.00,148.44,1.00,78.44,CA,2010
PRCCS20,3566,3967355,231.00,148.52,1.00,78.40,CA,2010
PRCCS21,2877,3968044,231.00,146.63,1.00,78.51,CA,2010
PRDAY1,2578200,1392721,367.00,1.19,-3.00,3.76,CA,2010
PRDAY2,1551869,2419052,366.00,1.55,-3.00,4.64,CA,2010
PRDAY3,892518,3078403,363.00,2.19,-3.00,6.49,CA,2010
PRDAY4,514125,3456796,358.00,2.90,-3.00,7.79,CA,2010
PRDAY5,321508,3649413,360.00,3.46,-3.00,8.98,CA,2010
PRDAY6,216308,3754613,365.00,3.94,-3.00,10.07,CA,2010
PRDAY7,152902,3818019,359.00,4.36,-3.00,11.03,CA,2010
PRDAY8,103580,3867341,360.00,5.07,-3.00,11.90,CA,2010
PRDAY9,70103,3900818,368.00,6.45,-3.00,14.39,CA,2010
PRDAY10,49502,3921419,360.00,7.32,-3.00,15.25,CA,2010
PRDAY11,36472,3934449,316.00,9.32,-3.00,18.17,CA,2010
PRDAY12,27540,3943381,365.00,8.73,-3.00,17.35,CA,2010
PRDAY13,20875,3950046,365.00,9.10,-3.00,17.98,CA,2010
PRDAY14,15604,3955317,330.00,11.81,-3.00,21.45,CA,2010
PRDAY15,12241,3958680,351.00,10.39,-3.00,19.64,CA,2010
PRDAY16,8366,3962555,362.00,16.91,-3.00,26.83,CA,2010
PRDAY17,6667,3964254,365.00,18.31,-3.00,28.04,CA,2010
PRDAY18,5365,3965556,367.00,20.03,-1.00,30.82,CA,2010
PRDAY19,4378,3966543,365.00,21.25,-3.00,32.26,CA,2010
PRDAY20,3556,3967365,363.00,22.90,-3.00,33.10,CA,2010
PRDAY21,2868,3968053,348.00,23.73,-1.00,33.02,CA,2010
PROCTYPE,3970921,0,1.00,0.65,0.00,0.48,CA,2010
RACE,3669795,301126,6.00,2.05,1.00,1.22,CA,2010
TOTCHG,3472310,498611,1499659.00,51731.31,99.00,85951.16,CA,2010
TOTCHG_X,3479144,491777,10094525.00,53737.16,1.00,118423.74,CA,2010
TRAN_IN,3970674,247,2.00,0.08,0.00,0.33,CA,2010
TRAN_OUT,3970759,162,2.00,0.24,0.00,0.63,CA,2010
VisitLink,3085733,885188,22156446.00,11259269.47,9.00,7729734.82,CA,2010
YEAR,3970921,0,2010.00,2010.00,2010.00,0.00,CA,2010
AYEAR,3970921,0,2010.00,2009.99,1980.00,0.13,CA,2010
DMONTH,3970921,0,12.00,6.50,1.00,3.45,CA,2010
BMONTH,3970879,42,12.00,6.55,1.00,3.44,CA,2010
