field,count,count_null,max,mean,min,stddev_samp,state,year
CPTCCS26,94013,537405,243.00,224.97,4.00,26.77,WI,2010
CPTCCS27,89630,541788,243.00,225.34,4.00,26.27,WI,2010
CPTCCS28,85535,545883,243.00,225.44,4.00,25.71,WI,2010
CPTCCS29,81525,549893,243.00,225.42,4.00,26.02,WI,2010
CPTCCS30,77407,554011,243.00,225.50,4.00,26.29,WI,2010
DIED,631418,0,1.00,0.02,0.00,0.13,WI,2010
DISPUB04,631418,0,70.00,4.39,1.00,11.74,WI,2010
DISPUNIFORM,631418,0,99.00,2.32,1.00,2.98,WI,2010
DQTR,631418,0,4.00,2.50,1.00,1.12,WI,2010
DRG,631418,0,999.00,560.29,1.00,274.80,WI,2010
DRG24,631418,0,579.00,324.23,1.00,162.47,WI,2010
DRGVER,631418,0,28.00,27.25,27.00,0.43,WI,2010
DRG_NoPOA,631418,0,999.00,551.42,1.00,271.20,WI,2010
DXCCS1,631411,7,670.00,199.42,1.00,156.21,WI,2010
DXCCS2,608712,22706,670.00,173.13,1.00,172.40,WI,2010
DXCCS3,553299,78119,670.00,179.23,1.00,175.42,WI,2010
DXCCS4,501678,129740,670.00,177.66,1.00,173.76,WI,2010
DXCCS5,454707,176711,670.00,175.49,1.00,169.96,WI,2010
DXCCS6,411072,220346,670.00,174.60,1.00,167.01,WI,2010
DXCCS7,370656,260762,670.00,174.75,1.00,164.90,WI,2010
DXCCS8,332939,298479,670.00,175.15,1.00,163.02,WI,2010
DXCCS9,297832,333586,670.00,175.62,1.00,160.37,WI,2010
DXCCS10,265290,366128,670.00,176.50,1.00,159.03,WI,2010
DXCCS11,234909,396509,670.00,177.13,1.00,157.81,WI,2010
DXCCS12,206846,424572,670.00,178.27,1.00,156.44,WI,2010
DXCCS13,181013,450405,670.00,178.59,1.00,155.02,WI,2010
DXCCS14,156795,474623,670.00,180.35,1.00,154.82,WI,2010
Homeless,452,630966,1.00,1.00,1.00,0.00,WI,2010
LOS,631356,62,358.00,4.31,0.00,6.85,WI,2010
LOS_X,631417,1,4435.00,4.39,0.00,11.94,WI,2010
MDC,631418,0,25.00,10.11,0.00,5.88,WI,2010
MDC24,631418,0,25.00,10.31,0.00,5.80,WI,2010
MDC_NoPOA,631418,0,25.00,10.31,0.00,5.79,WI,2010
MEDINCSTQ,626347,5071,4.00,2.40,1.00,1.12,WI,2010
MRN_R,631418,0,5855108.00,5628074.92,5401269.00,131013.36,WI,2010
NCHRONIC,631418,0,24.00,4.49,0.00,3.83,WI,2010
NCPT,631418,0,618.00,9.33,0.00,18.30,WI,2010
NDX,631418,0,30.00,9.35,1.00,6.46,WI,2010
NECODE,631418,0,9.00,0.25,0.00,0.63,WI,2010
NEOMAT,631418,0,3.00,0.33,0.00,0.67,WI,2010
NPR,631418,0,30.00,1.54,0.00,2.18,WI,2010
ORPROC,631418,0,1.00,0.32,0.00,0.47,WI,2010
PAY1,626504,4914,6.00,2.15,1.00,1.19,WI,2010
PAY2,324432,306986,6.00,3.12,1.00,0.95,WI,2010
PL_CBSA,630841,577,2.00,1.58,0.00,0.72,WI,2010
PL_MSA1993,630841,577,1.00,0.68,0.00,0.47,WI,2010
PL_NCHS2006,630841,577,6.00,3.37,1.00,1.69,WI,2010
PL_RUCA10_2005,625631,5787,10.00,3.02,1.00,3.07,WI,2010
PL_RUCA2005,625631,5787,10.60,3.06,1.00,3.16,WI,2010
PL_RUCA4_2005,625631,5787,4.00,1.60,1.00,1.02,WI,2010
PL_RUCC2003,630841,577,9.00,2.92,1.00,2.07,WI,2010
PL_UIC2003,630841,577,12.00,2.71,1.00,2.25,WI,2010
PL_UR_CAT4,630841,577,4.00,2.07,1.00,1.02,WI,2010
PRCCS1,387486,243932,231.00,122.18,1.00,59.22,WI,2010
PRCCS2,218284,413134,231.00,119.57,1.00,66.58,WI,2010
PRCCS3,130705,500713,231.00,118.27,1.00,70.27,WI,2010
PRCCS4,76216,555202,231.00,117.73,1.00,71.34,WI,2010
PRCCS5,49362,582056,231.00,117.42,1.00,74.11,WI,2010
PRCCS6,33543,597875,231.00,120.97,1.00,75.84,WI,2010
PRCCS7,23421,607997,231.00,118.76,1.00,76.01,WI,2010
PRCCS8,15455,615963,231.00,135.38,1.00,79.17,WI,2010
PRCCS9,9924,621494,231.00,137.98,1.00,78.75,WI,2010
PRCCS10,6788,624630,231.00,138.97,1.00,78.98,WI,2010
PRCCS11,4988,626430,231.00,137.71,1.00,78.85,WI,2010
PRCCS12,3704,627714,231.00,138.72,1.00,78.95,WI,2010
PRCCS13,2837,628581,231.00,139.06,1.00,79.44,WI,2010
PRCCS14,2156,629262,231.00,142.76,1.00,78.74,WI,2010
PRCCS15,1607,629811,231.00,143.13,1.00,78.53,WI,2010
PRCCS16,1246,630172,231.00,140.60,1.00,78.70,WI,2010
PRCCS17,1000,630418,231.00,140.32,1.00,79.14,WI,2010
PRCCS18,815,630603,231.00,143.11,2.00,78.33,WI,2010
PRCCS19,652,630766,231.00,142.73,4.00,78.58,WI,2010
PRCCS20,543,630875,231.00,138.10,1.00,78.07,WI,2010
PRCCS21,445,630973,231.00,136.79,1.00,79.32,WI,2010
PRCCS22,374,631044,231.00,146.09,4.00,76.75,WI,2010
PRCCS23,314,631104,231.00,145.46,2.00,78.73,WI,2010
PRCCS24,262,631156,231.00,138.13,1.00,77.81,WI,2010
PRCCS25,220,631198,231.00,150.69,4.00,74.32,WI,2010
PRCCS26,177,631241,231.00,142.72,5.00,78.16,WI,2010
PRCCS27,148,631270,231.00,133.17,8.00,77.81,WI,2010
PRCCS28,130,631288,231.00,139.48,2.00,78.24,WI,2010
PRCCS29,112,631306,231.00,127.86,5.00,79.46,WI,2010
PRCCS30,98,631320,231.00,138.34,4.00,76.66,WI,2010
PRDAY1,387506,243912,365.00,1.02,-3.00,2.83,WI,2010
PROCTYPE,631418,0,3.00,1.25,0.00,1.07,WI,2010
PSTCO2,630854,564,78030.00,53876.68,1001.00,6323.91,WI,2010
RACE,614256,17162,6.00,1.30,1.00,0.83,WI,2010
TOTCHG,631331,87,1493850.00,24505.11,100.00,40394.42,WI,2010
TOTCHG_X,631416,2,3844018.45,24626.72,2.80,43794.75,WI,2010
TRAN_IN,629682,1736,2.00,0.09,0.00,0.34,WI,2010
TRAN_OUT,631418,0,2.00,0.30,0.00,0.70,WI,2010
YEAR,631418,0,2010.00,2010.00,2010.00,0.00,WI,2010
ZIPINC_QRTL,626347,5071,4.00,2.43,1.00,0.94,WI,2010
AYEAR,631418,0,2010.00,2009.99,1941.00,0.14,WI,2010
DMONTH,631418,0,12.00,6.51,1.00,3.44,WI,2010
BMONTH,631418,0,12.00,6.52,1.00,3.41,WI,2010
BYEAR,631418,0,2010.00,1961.00,1901.00,28.19,WI,2010
PRMONTH1,387506,243912,12.00,6.52,1.00,3.43,WI,2010
