field,count,count_null,max,mean,min,stddev_samp,state,year
DXCCS25,4013,1270226,2621.00,341.05,2.00,697.51,MI,2002
DXCCS26,2798,1271441,2621.00,314.76,1.00,656.76,MI,2002
DXCCS27,2213,1272026,2621.00,314.44,1.00,655.58,MI,2002
DXCCS28,1756,1272483,2621.00,338.54,3.00,687.22,MI,2002
DXCCS29,1439,1272800,2621.00,335.73,2.00,692.29,MI,2002
DXCCS30,1134,1273105,2621.00,327.03,1.00,672.71,MI,2002
FEMALE,1274094,145,1.00,0.58,0.00,0.49,MI,2002
LOS,1274206,33,365.00,4.69,0.00,6.51,MI,2002
LOS_X,1274238,1,1424.00,4.70,-354.00,7.19,MI,2002
MDC,1274239,0,25.00,9.53,0.00,5.67,MI,2002
MDC18,1274239,0,25.00,9.53,0.00,5.67,MI,2002
NDX,1274239,0,30.00,6.24,0.00,4.32,MI,2002
NEOMAT,1274239,0,3.00,0.31,0.00,0.65,MI,2002
NPR,1274239,0,30.00,1.57,0.00,2.07,MI,2002
PAY1,1273836,403,6.00,2.17,1.00,1.10,MI,2002
PAY2,402757,871482,6.00,2.87,1.00,1.10,MI,2002
PL_CBSA,1264052,10187,2.00,1.74,0.00,0.60,MI,2002
PL_MSA1993,1264052,10187,1.00,0.83,0.00,0.38,MI,2002
PL_RUCA,1264650,9589,10.50,2.42,1.00,2.76,MI,2002
PL_RUCA10,1264650,9589,10.00,2.39,1.00,2.70,MI,2002
PL_RUCA4,1264650,9589,4.00,1.37,1.00,0.87,MI,2002
PL_RUCC,1264052,10187,9.00,1.83,0.00,2.47,MI,2002
PL_UIC,1264052,10187,9.00,2.32,1.00,2.19,MI,2002
PRCCS1,792206,482033,231.00,118.54,1.00,61.78,MI,2002
PRCCS2,475532,798707,231.00,120.72,1.00,67.78,MI,2002
PRCCS3,282406,991833,231.00,117.67,1.00,70.78,MI,2002
PRCCS4,164657,1109582,231.00,119.52,1.00,73.62,MI,2002
PRCCS5,102466,1171773,231.00,119.73,1.00,76.84,MI,2002
PRCCS6,62915,1211324,231.00,138.20,1.00,80.22,MI,2002
PRCCS7,37384,1236855,231.00,142.05,1.00,79.29,MI,2002
PRCCS8,24676,1249563,231.00,144.36,1.00,78.81,MI,2002
PRCCS9,17103,1257136,231.00,144.98,1.00,78.83,MI,2002
PRCCS10,12091,1262148,231.00,144.84,1.00,78.57,MI,2002
PRCCS11,8075,1266164,231.00,148.43,1.00,77.91,MI,2002
PRCCS12,5928,1268311,231.00,146.54,1.00,78.28,MI,2002
PRCCS13,4244,1269995,231.00,142.56,1.00,79.03,MI,2002
PRCCS14,3255,1270984,231.00,140.79,1.00,78.55,MI,2002
PRCCS15,2443,1271796,231.00,140.86,1.00,78.63,MI,2002
PRCCS16,1550,1272689,231.00,139.39,1.00,78.14,MI,2002
PRCCS17,1210,1273029,231.00,136.47,2.00,77.79,MI,2002
PRCCS18,966,1273273,231.00,132.43,2.00,77.74,MI,2002
PRCCS19,767,1273472,231.00,136.05,1.00,78.20,MI,2002
PRCCS20,635,1273604,231.00,136.22,2.00,78.44,MI,2002
PRCCS21,487,1273752,231.00,134.58,1.00,79.05,MI,2002
PRCCS22,409,1273830,231.00,133.01,2.00,76.50,MI,2002
PRCCS23,321,1273918,231.00,135.49,2.00,75.21,MI,2002
PRCCS24,260,1273979,231.00,131.09,1.00,77.18,MI,2002
PRCCS25,211,1274028,231.00,123.06,4.00,75.37,MI,2002
PRCCS26,171,1274068,231.00,134.56,2.00,78.57,MI,2002
PRCCS27,142,1274097,231.00,126.60,2.00,76.11,MI,2002
PRCCS28,117,1274122,231.00,129.85,2.00,75.68,MI,2002
PRCCS29,95,1274144,231.00,123.45,2.00,74.84,MI,2002
PRCCS30,69,1274170,231.00,132.42,19.00,75.86,MI,2002
PRDAY1,792296,481943,99.00,1.27,0.00,3.15,MI,2002
PSTCO2,1264052,10187,56045.00,26166.76,1003.00,1834.53,MI,2002
RACE,979959,294280,6.00,1.35,1.00,0.82,MI,2002
TOTCHG,787777,486462,983257.00,14247.52,25.00,22430.61,MI,2002
AYEAR,1274236,3,2002.00,2001.99,1998.00,0.10,MI,2002
DMONTH,1274239,0,12.00,6.48,1.00,3.43,MI,2002
BMONTH,1274225,14,12.00,6.50,1.00,3.42,MI,2002
BYEAR,1274225,14,2002.00,1952.69,1887.00,27.67,MI,2002
