field,count,count_null,max,mean,min,stddev_samp,state,year
PL_RUCA,630434,1487,10.50,4.89,1.00,3.55,KY,2004
PL_RUCA10,630434,1487,10.00,4.81,1.00,3.46,KY,2004
PL_RUCA4,630434,1487,4.00,2.17,1.00,1.16,KY,2004
PL_RUCC2003,630590,1331,9.00,4.12,1.00,2.82,KY,2004
PL_UIC2003,630590,1331,12.00,4.63,1.00,3.68,KY,2004
PL_UR_CAT4,630590,1331,4.00,2.47,1.00,1.20,KY,2004
PL_UR_CAT5,630590,1331,5.00,2.60,1.00,1.39,KY,2004
PRCCS1,342257,289664,231.00,114.57,1.00,60.40,KY,2004
PRCCS2,197700,434221,231.00,115.75,1.00,65.60,KY,2004
PRCCS3,115232,516689,231.00,109.87,1.00,69.40,KY,2004
PRCCS4,64491,567430,231.00,114.13,1.00,72.50,KY,2004
PRCCS5,41718,590203,231.00,109.07,1.00,74.67,KY,2004
PRCCS6,26062,605859,231.00,136.73,1.00,80.48,KY,2004
PRDAY1,342253,289668,140.00,1.37,-4.00,3.00,KY,2004
PRDAY2,197694,434227,172.00,1.54,-4.00,3.29,KY,2004
PRDAY3,115231,516690,220.00,1.86,-4.00,3.90,KY,2004
PRDAY4,64490,567431,291.00,2.33,-4.00,5.13,KY,2004
PRDAY5,41718,590203,328.00,2.82,-4.00,6.31,KY,2004
PRDAY6,26062,605859,358.00,3.55,-3.00,8.28,KY,2004
PSTCO2,630590,1331,56039.00,21750.15,1001.00,4295.34,KY,2004
TOTCHG,631783,138,992659.00,15770.11,124.00,25782.89,KY,2004
AYEAR,631921,0,2004.00,2003.99,2002.00,0.12,KY,2004
DMONTH,631921,0,12.00,6.43,1.00,3.47,KY,2004
BMONTH,631921,0,12.00,6.49,1.00,3.43,KY,2004
BYEAR,631921,0,2004.00,1954.50,1894.00,27.01,KY,2004
PRMONTH1,342253,289668,12.00,6.48,1.00,3.45,KY,2004
PRMONTH2,197694,434227,12.00,6.47,1.00,3.44,KY,2004
PRMONTH3,115231,516690,12.00,6.44,1.00,3.45,KY,2004
PRMONTH4,64490,567431,12.00,6.43,1.00,3.47,KY,2004
PRMONTH5,41718,590203,12.00,6.44,1.00,3.47,KY,2004
PRMONTH6,26062,605859,12.00,6.44,1.00,3.49,KY,2004
PRYEAR1,342253,289668,2004.00,2003.99,2002.00,0.10,KY,2004
PRYEAR2,197694,434227,2004.00,2003.99,2003.00,0.11,KY,2004
PRYEAR3,115231,516690,2004.00,2003.99,2003.00,0.12,KY,2004
PRYEAR4,64490,567431,2004.00,2003.98,2003.00,0.13,KY,2004
PRYEAR5,41718,590203,2004.00,2003.98,2003.00,0.14,KY,2004
