field,count,count_null,max,mean,min,stddev_samp,state,year
MDC_NoPOA,104101,0,25.00,10.49,1.00,5.89,SD,2011
MDNUM1_R,104101,0,6945.00,5284.54,4623.00,439.78,SD,2011
MDNUM2_R,56869,47232,7063.00,5300.16,4623.00,476.13,SD,2011
MDNUM3_R,73317,30784,7073.00,5267.07,4623.00,344.65,SD,2011
MEDINCSTQ,102253,1848,4.00,2.40,1.00,1.09,SD,2011
MRN_R,104101,0,1104494.00,878445.24,387.00,250778.85,SD,2011
NCHRONIC,104101,0,28.00,4.16,0.00,3.86,SD,2011
NDX,104101,0,88.00,8.54,1.00,6.62,SD,2011
NECODE,104101,0,7.00,0.47,0.00,0.78,SD,2011
NEOMAT,104101,0,3.00,0.35,0.00,0.68,SD,2011
NPR,104101,0,63.00,1.44,0.00,2.21,SD,2011
ORPROC,104101,0,1.00,0.30,0.00,0.46,SD,2011
PAY1,104101,0,6.00,2.19,1.00,1.25,SD,2011
PL_CBSA,103853,248,2.00,1.06,0.00,0.87,SD,2011
PL_MSA1993,103853,248,1.00,0.36,0.00,0.48,SD,2011
PL_NCHS2006,103853,248,6.00,4.93,1.00,0.90,SD,2011
PL_RUCA10_2005,102293,1808,10.00,5.15,1.00,3.70,SD,2011
PL_RUCA2005,102293,1808,10.60,5.21,1.00,3.79,SD,2011
PL_RUCA4_2005,102293,1808,4.00,2.32,1.00,1.25,SD,2011
PL_RUCC2003,103853,248,9.00,5.63,1.00,2.42,SD,2011
PRDAY2,33956,70145,187.00,1.32,-3.00,4.32,SD,2011
PRDAY3,20560,83541,206.00,1.56,-3.00,4.97,SD,2011
PRDAY4,12686,91415,206.00,1.89,-3.00,5.54,SD,2011
PRDAY5,8257,95844,206.00,2.32,-3.00,6.60,SD,2011
PRDAY6,5487,98614,206.00,2.73,-3.00,7.67,SD,2011
PRDAY7,3554,100547,127.00,3.32,-3.00,8.00,SD,2011
PRDAY8,2119,101982,122.00,4.82,-3.00,10.39,SD,2011
PRDAY9,1354,102747,141.00,6.24,-2.00,13.09,SD,2011
PRDAY10,927,103174,193.00,7.37,-1.00,14.64,SD,2011
PRDAY11,674,103427,193.00,10.05,-1.00,19.62,SD,2011
PRDAY12,504,103597,193.00,10.21,-1.00,18.49,SD,2011
PRDAY13,408,103693,147.00,10.80,-2.00,16.87,SD,2011
PRDAY14,335,103766,118.00,12.77,-1.00,18.54,SD,2011
PRDAY15,255,103846,102.00,12.41,-1.00,16.53,SD,2011
PRDAY16,217,103884,109.00,12.79,-1.00,17.36,SD,2011
PRDAY17,183,103918,230.00,16.21,-1.00,27.01,SD,2011
PRDAY18,150,103951,169.00,17.44,-1.00,24.10,SD,2011
PRDAY19,125,103976,174.00,17.97,0.00,24.31,SD,2011
PRDAY20,111,103990,206.00,21.60,0.00,32.39,SD,2011
PRDAY21,95,104006,358.00,25.47,-1.00,48.35,SD,2011
PRDAY22,80,104021,281.00,26.26,0.00,43.01,SD,2011
PRDAY23,67,104034,150.00,21.28,-1.00,29.66,SD,2011
PSTCO,89510,14591,46137.00,46076.63,46003.00,36.76,SD,2011
PSTCO2,103853,248,56045.00,43529.80,1025.00,7282.70,SD,2011
RACE,98448,5653,6.00,1.54,1.00,1.35,SD,2011
TOTCHG,104093,8,3356439.00,25320.66,103.00,46609.62,SD,2011
TOTCHG_X,104098,3,3356439.30,25319.44,1.00,46608.83,SD,2011
TRAN_IN,103798,303,2.00,0.15,0.00,0.44,SD,2011
TRAN_OUT,104101,0,2.00,0.33,0.00,0.73,SD,2011
YEAR,104101,0,2011.00,2011.00,2011.00,0.00,SD,2011
ZIPINC_QRTL,102253,1848,4.00,1.99,1.00,0.89,SD,2011
HOSPID,104101,0,46055.00,46027.26,46001.00,7.64,SD,2011
AYEAR,104101,0,2011.00,2010.99,2010.00,0.10,SD,2011
DMONTH,104101,0,12.00,6.51,1.00,3.42,SD,2011
BMONTH,104057,44,12.00,6.56,1.00,3.42,SD,2011
BYEAR,104057,44,2011.00,1962.48,1912.00,29.47,SD,2011
PRMONTH1,56869,47232,12.00,6.55,1.00,3.42,SD,2011
PRMONTH2,33956,70145,12.00,6.53,1.00,3.43,SD,2011
PRMONTH3,20560,83541,12.00,6.53,1.00,3.43,SD,2011
PRMONTH35,12,104089,12.00,7.00,4.00,2.83,SD,2011
PRMONTH36,12,104089,12.00,6.42,2.00,2.78,SD,2011
PRMONTH37,11,104090,12.00,7.45,4.00,3.11,SD,2011
PRMONTH38,9,104092,12.00,6.89,3.00,3.10,SD,2011
PRMONTH39,8,104093,11.00,6.00,1.00,3.30,SD,2011
PRMONTH40,7,104094,11.00,7.86,4.00,2.67,SD,2011
PRMONTH41,7,104094,11.00,7.71,4.00,2.81,SD,2011
PRMONTH42,6,104095,12.00,7.33,3.00,3.08,SD,2011
PRMONTH43,5,104096,8.00,6.00,3.00,1.87,SD,2011
PRMONTH44,4,104097,9.00,6.25,3.00,2.50,SD,2011
PRMONTH45,4,104097,7.00,6.75,6.00,0.50,SD,2011
PRMONTH46,4,104097,7.00,6.75,6.00,0.50,SD,2011
PRMONTH47,4,104097,7.00,6.50,6.00,0.58,SD,2011
PRMONTH48,4,104097,11.00,7.00,4.00,2.94,SD,2011
PRMONTH49,4,104097,9.00,7.00,5.00,1.83,SD,2011
PRMONTH50,4,104097,8.00,6.25,3.00,2.36,SD,2011
PRMONTH51,3,104098,11.00,7.33,5.00,3.21,SD,2011
PRYEAR2,33956,70145,2011.00,2010.99,2010.00,0.10,SD,2011
PRYEAR3,20560,83541,2011.00,2010.99,2010.00,0.11,SD,2011
PRYEAR4,12686,91415,2011.00,2010.99,2010.00,0.12,SD,2011
PRYEAR5,8257,95844,2011.00,2010.98,2010.00,0.13,SD,2011
PRYEAR6,5487,98614,2011.00,2010.98,2010.00,0.15,SD,2011
PRYEAR7,3554,100547,2011.00,2010.97,2010.00,0.16,SD,2011
PRYEAR8,2119,101982,2011.00,2010.97,2010.00,0.18,SD,2011
PRYEAR9,1354,102747,2011.00,2010.96,2010.00,0.19,SD,2011
PRYEAR10,927,103174,2011.00,2010.96,2010.00,0.21,SD,2011
PRYEAR11,674,103427,2011.00,2010.96,2010.00,0.20,SD,2011
PRYEAR12,504,103597,2011.00,2010.95,2010.00,0.22,SD,2011
PRYEAR13,408,103693,2011.00,2010.93,2010.00,0.26,SD,2011
PRYEAR14,335,103766,2011.00,2010.94,2010.00,0.24,SD,2011
PRYEAR15,255,103846,2011.00,2010.94,2010.00,0.24,SD,2011
PRYEAR16,217,103884,2011.00,2010.93,2010.00,0.26,SD,2011
PRYEAR17,183,103918,2011.00,2010.95,2010.00,0.22,SD,2011
PRYEAR18,150,103951,2011.00,2010.94,2010.00,0.24,SD,2011
PRYEAR19,125,103976,2011.00,2010.94,2010.00,0.25,SD,2011
PRYEAR20,111,103990,2011.00,2010.95,2010.00,0.21,SD,2011
PRYEAR21,95,104006,2011.00,2010.95,2010.00,0.22,SD,2011
PRYEAR22,80,104021,2011.00,2010.94,2010.00,0.24,SD,2011
PRYEAR23,67,104034,2011.00,2010.94,2010.00,0.24,SD,2011
PRYEAR24,57,104044,2011.00,2010.96,2010.00,0.19,SD,2011
PRYEAR25,48,104053,2011.00,2010.96,2010.00,0.20,SD,2011
PRYEAR26,42,104059,2011.00,2010.95,2010.00,0.22,SD,2011
PRYEAR27,36,104065,2011.00,2010.97,2010.00,0.17,SD,2011
PRYEAR28,31,104070,2011.00,2010.97,2010.00,0.18,SD,2011
PRYEAR29,29,104072,2011.00,2010.97,2010.00,0.19,SD,2011
PRYEAR30,24,104077,2011.00,2010.92,2010.00,0.28,SD,2011
PRYEAR31,20,104081,2011.00,2011.00,2011.00,0.00,SD,2011
PRYEAR32,17,104084,2011.00,2011.00,2011.00,0.00,SD,2011
PRYEAR33,16,104085,2011.00,2011.00,2011.00,0.00,SD,2011
PRYEAR34,15,104086,2011.00,2011.00,2011.00,0.00,SD,2011
PRYEAR35,12,104089,2011.00,2010.92,2010.00,0.29,SD,2011
PRYEAR36,12,104089,2011.00,2011.00,2011.00,0.00,SD,2011
PRYEAR37,11,104090,2011.00,2010.91,2010.00,0.30,SD,2011
PRYEAR38,9,104092,2011.00,2010.89,2010.00,0.33,SD,2011
PRYEAR39,8,104093,2011.00,2011.00,2011.00,0.00,SD,2011
PRYEAR40,7,104094,2011.00,2010.86,2010.00,0.38,SD,2011
PRYEAR41,7,104094,2011.00,2010.86,2010.00,0.38,SD,2011
PRYEAR42,6,104095,2011.00,2010.83,2010.00,0.41,SD,2011
PRYEAR43,5,104096,2011.00,2011.00,2011.00,0.00,SD,2011
PRYEAR44,4,104097,2011.00,2011.00,2011.00,0.00,SD,2011
PRYEAR45,4,104097,2011.00,2011.00,2011.00,0.00,SD,2011
PRYEAR46,4,104097,2011.00,2011.00,2011.00,0.00,SD,2011
PRYEAR47,4,104097,2011.00,2011.00,2011.00,0.00,SD,2011
PRYEAR48,4,104097,2011.00,2011.00,2011.00,0.00,SD,2011
PRYEAR49,4,104097,2011.00,2011.00,2011.00,0.00,SD,2011
PRYEAR50,4,104097,2011.00,2011.00,2011.00,0.00,SD,2011
PRYEAR51,3,104098,2011.00,2011.00,2011.00,0.00,SD,2011
